ID,OPR,Auto,CCWM
USGAATHM1,41.436,6.049,11.003
USGAATHM2,54.679,6.174,34.35
USGAATHM3,59.105,9.55,-3.816
USGAATHM4,74.939,13.626,37.799
USGANELT,99.047,16.3,51.617
