ID,OPR,Auto,CCWM
USNYNYNYS,16.87,-0.035,0.105
USNYNYOPQ,11.417,0.152,-32.331
USNYNYQUQ6,37.08,2.118,16.798
USNYNYNYSQ2,15.225,-5.598,-7.487
