ID,OPR,Auto,CCWM
USHI01M6,24.359,4.555,0.74
USHI01M1,43.283,23.592,-1.375
USHI01M3,51.834,13.38,28.264
USHI01LT,62.339,10.544,6.933
USHICMP,94.259,20.806,-4.699
