ID,OPR,Auto,CCWM
USORHIS,7.539,2.209,-27.824
USORSFM1,26.687,8.423,21.899
USORSFM2,12.643,1.128,-6.3
USORSFM3,33.753,9.678,-48.151
USORSFLT,17.29,1.266,-71.314
USORPOSQ,40.921,5.213,0.314
