ID,OPR,Auto,CCWM
USCHSMEQ1,7.086,2.214,-47.978
USCHSWAQ,33.721,6.877,9.72
USCHSMCQ,21.363,6.264,-5.125
USCHSCMPVIO,89.034,13.462,40.494
