ID,OPR,Auto,CCWM
USNYNYBRQ,71.588,14.035,45.248
USNYNYBRQ8,41.767,12.332,31.525
USNYNYNYSQ2,72.467,31.274,27.665
USNYNYCMP,72.082,28.858,-21.809
