ID,OPR,Auto,CCWM
USIANUM3,9.387,0.377,-29.78
USIANUM4,18.0,1.898,-7.81
USIANUM1,24.344,-0.349,-21.531
USIANUM8,10.816,-0.833,-3.594
USIANUM2,34.166,9.932,-7.812
USIANULT,52.897,14.733,23.757
