ID,OPR,Auto,CCWM
USIACHM3,29.284,2.535,-29.464
USIACHM4,30.393,4.223,-0.259
USIACHM1,30.05,4.54,1.181
USIACHM2,38.148,10.984,20.233
USIACHLT,46.361,5.662,-43.465
