ID,OPR,Auto,CCWM
USTXNOMLM1,20.5,10.513,-6.163
USTXNOMLM2,47.666,13.698,25.449
USTXNOMLM3,53.147,14.637,17.215
USTXNOFMLT,64.215,19.399,27.891
USTXNOATSQ,86.69,21.317,65.406
